# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 06 09:51:45 PST 2023 [seed=666]
# -seed 666 -overwrite /home/andrew/expmDerivative/code/covid10Mar_285plusNYC.noRandomnoHMC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	sampleLoc.clock.rate	glmCoefficients1	glmCoefficients2	glmCoefficients3	c_allTransitions[1]
712900	-647.2298324196239	-4.9909193805722225	-642.2389130390517	0.31901086269083007	2019.8941038914074	22.84641495005166	3.3211735948919086	0.007404952772031912	0.9653077308661646	0.552651848482755	109.0
713000	-649.607175815612	-5.105812904238781	-644.5013629113732	0.31901086269083007	2019.8941038914074	22.84641495005166	2.78374309239568	-0.022894389330195577	1.0813452438464908	0.9932846591522404	101.0
713100	-647.2120572142054	-4.998212424511951	-642.2138447896934	0.31901086269083007	2019.8941038914074	22.84641495005166	3.3019555401434113	0.022392341925355972	0.9439959345468039	0.6356197954178101	105.0
713200	-647.950096229965	-4.937444212789942	-643.012652017175	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8964532831526615	0.009020447055083043	0.8819111795108459	0.17789849622022585	104.0
713300	-649.3914827178893	-4.978724813953967	-644.4127579039354	0.31901086269083007	2019.8941038914074	22.84641495005166	2.9951018517753982	-0.00389685624333265	0.9707216346040481	0.4443261233643209	105.0
713400	-647.8168096454774	-5.027694148139524	-642.7891154973379	0.31901086269083007	2019.8941038914074	22.84641495005166	2.8582784563751438	0.0017242029841378107	0.9038916389889643	0.8452650394138375	104.0
713500	-647.4805724653478	-4.9659936290068245	-642.514578836341	0.31901086269083007	2019.8941038914074	22.84641495005166	3.0379035394602854	8.283229304044839E-4	0.7494060530016624	0.6901317144642417	102.0
713600	-646.8732319799689	-4.981383041551074	-641.8918489384178	0.31901086269083007	2019.8941038914074	22.84641495005166	3.180183004183702	0.004011376895798446	0.8450948088043113	0.6684353933217194	109.0
713700	-647.4242506074875	-4.924537561010588	-642.4997130464769	0.31901086269083007	2019.8941038914074	22.84641495005166	4.635074471163945	0.030340437608355503	0.833322849600085	0.10438315914932955	113.0
713800	-647.2084352362701	-4.997557252394397	-642.2108779838758	0.31901086269083007	2019.8941038914074	22.84641495005166	2.9811088301074804	0.012616897821240595	0.8766580847014228	0.7222965493627591	105.0
713900	-646.5541649493433	-4.911865701138714	-641.6422992482046	0.31901086269083007	2019.8941038914074	22.84641495005166	4.419043859873915	0.05373949903672871	0.7446527093668047	0.21788273780828085	106.0
714000	-647.5971703780905	-4.933635368580385	-642.66353500951	0.31901086269083007	2019.8941038914074	22.84641495005166	4.099349319202113	-0.008306774543985464	0.7693180069165513	0.43255822732074567	109.0
714100	-646.6283920080037	-4.944371890913159	-641.6840201170905	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8825412905020147	0.04544379351027589	0.8192621935871103	0.4377925498962576	107.0
714200	-646.4817998074003	-4.945177482197137	-641.5366223252032	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7438139182520906	0.04544379351027589	0.8192621935871103	0.4450921781120025	105.0
714300	-650.9222592313644	-5.007072316810758	-645.9151869145536	0.31901086269083007	2019.8941038914074	22.84641495005166	3.269467679492889	0.043825667486119796	0.7739626213819243	0.8749757572117338	105.0
714400	-649.4807766710782	-5.071863152899208	-644.4089135181789	0.31901086269083007	2019.8941038914074	22.84641495005166	2.550018448628436	0.014410834925942695	0.9345522405134087	1.0056105262132753	104.0
714500	-647.8315129165292	-5.016748024478535	-642.8147648920507	0.31901086269083007	2019.8941038914074	22.84641495005166	3.4124989586883543	0.014410834925942695	0.9960783961833249	0.6719726348379402	103.0
714600	-647.6204799395997	-4.993070539249281	-642.6274094003504	0.31901086269083007	2019.8941038914074	22.84641495005166	2.8414830974004026	0.014410834925942695	0.8959644465653227	0.6719726348379402	106.0
714700	-648.3470506388792	-4.9964175934772115	-643.350633045402	0.31901086269083007	2019.8941038914074	22.84641495005166	3.621274749555654	0.02600082247982159	1.0430360324058252	0.43895718447286475	100.0
714800	-647.2758243890632	-4.951377128263445	-642.3244472607998	0.31901086269083007	2019.8941038914074	22.84641495005166	3.485748633037194	0.022258651579757403	0.8988438885289652	0.3354759488260116	103.0
714900	-647.4100099968488	-4.8971278434356265	-642.5128821534131	0.31901086269083007	2019.8941038914074	22.84641495005166	3.4889555085497577	0.03711264961376885	0.6161814731716391	0.3254361081577372	105.0
715000	-646.4311262277334	-4.906734413482375	-641.5243918142511	0.31901086269083007	2019.8941038914074	22.84641495005166	4.311289609640816	0.05899684554156101	0.7335839052249226	0.14897047935501392	105.0
715100	-647.9109175355984	-4.8929253325418145	-643.0179922030566	0.31901086269083007	2019.8941038914074	22.84641495005166	4.796602639369347	0.09449411501474357	0.6507788185391687	0.14457981031952039	115.0
715200	-648.3472732111679	-4.877103306453991	-643.4701699047139	0.31901086269083007	2019.8941038914074	22.84641495005166	5.031948076365212	0.0395753840778922	0.5696894800857779	-0.02563213872814179	104.0
715300	-647.1122821604619	-4.902079116158992	-642.2102030443028	0.31901086269083007	2019.8941038914074	22.84641495005166	4.186857339266897	0.010619511656728226	0.689273251172785	0.22663938340670584	107.0
715400	-650.0229041789398	-4.90485562113447	-645.1180485578053	0.31901086269083007	2019.8941038914074	22.84641495005166	3.4793115864854967	0.07543971578597686	0.5205962434406664	0.5216092784091539	107.0
715500	-647.2956584819523	-4.911915185740664	-642.3837432962116	0.31901086269083007	2019.8941038914074	22.84641495005166	4.462844789568951	0.09108185471486584	0.7573895781667882	0.15273990375966087	113.0
715600	-648.418389179956	-4.8920351400309645	-643.526354039925	0.31901086269083007	2019.8941038914074	22.84641495005166	3.406146304866068	0.07276130696123786	0.632319411853743	0.20273614255753764	109.0
715700	-646.6424898658386	-4.915851661088547	-641.72663820475	0.31901086269083007	2019.8941038914074	22.84641495005166	4.248001732326097	0.04457848491811831	0.7861842427173873	0.12916366959343611	109.0
715800	-647.2507372086575	-4.931670377930894	-642.3190668307266	0.31901086269083007	2019.8941038914074	22.84641495005166	3.189234716609064	0.05647194775904664	0.7452232506765916	0.4525031700039605	100.0
715900	-647.4592196630514	-4.933032542103321	-642.5261871209481	0.31901086269083007	2019.8941038914074	22.84641495005166	4.032898867693068	0.012984651722933763	0.8612890292149996	0.1794876414944906	108.0
716000	-647.079923146054	-4.942262185361825	-642.1376609606922	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2610105572384493	0.03787937429298587	0.7127431898416502	0.5818957388409772	102.0
716100	-646.4106472647265	-4.903153384560651	-641.507493880166	0.31901086269083007	2019.8941038914074	22.84641495005166	4.251792045579895	0.05699701341279565	0.7146684799356479	0.14550000131571328	108.0
716200	-648.3600194973249	-4.882178252442992	-643.4778412448819	0.31901086269083007	2019.8941038914074	22.84641495005166	5.417203376327994	0.09453473568959349	0.5759996959850877	-0.16326794898658964	110.0
716300	-648.0620978176119	-4.8871678994390235	-643.1749299181728	0.31901086269083007	2019.8941038914074	22.84641495005166	4.008821976473538	0.09830119510709766	0.6292692896290267	0.040535186340373675	107.0
716400	-648.1766953505418	-4.926677502660793	-643.2500178478809	0.31901086269083007	2019.8941038914074	22.84641495005166	3.470044611704847	0.09564020468804679	0.735905204721282	0.4155230100089143	105.0
716500	-648.6995065642169	-4.914978207462118	-643.7845283567548	0.31901086269083007	2019.8941038914074	22.84641495005166	5.304282860588599	0.048770088882186195	0.7848359028130841	0.10687662715534663	105.0
716600	-646.4297094731523	-4.92556871934001	-641.5041407538123	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6361765130046746	0.045179250821015905	0.7848359028130841	0.3106188425064881	110.0
716700	-647.3040713836315	-4.92390792429809	-642.3801634593334	0.31901086269083007	2019.8941038914074	22.84641495005166	4.193827065031165	-0.0032501152571692486	0.7896845676008524	0.2785569681012485	110.0
716800	-648.735149045254	-4.895672698275311	-643.8394763469787	0.31901086269083007	2019.8941038914074	22.84641495005166	3.747482846248842	0.02302621085069562	0.686340888329176	0.06107728279016095	103.0
716900	-647.9807318286771	-4.890696673703069	-643.0900351549741	0.31901086269083007	2019.8941038914074	22.84641495005166	4.705044484143242	0.04887291153672363	0.6145128454874116	0.2355879040243989	105.0
717000	-648.0626469856148	-4.898615639355389	-643.1640313462594	0.31901086269083007	2019.8941038914074	22.84641495005166	4.764742906418232	0.08051364201471631	0.6821330622745407	-0.1645600902216641	111.0
717100	-648.004174476324	-4.8997698431945995	-643.1044046331294	0.31901086269083007	2019.8941038914074	22.84641495005166	4.341434243093781	0.048928501011983073	0.7070408742603297	-0.07616310865422996	102.0
717200	-651.1266945054887	-4.883955414845927	-646.2427390906428	0.31901086269083007	2019.8941038914074	22.84641495005166	5.481929487837792	0.11417912051150321	0.595055876501021	0.12024067821417989	114.0
717300	-649.912673326621	-4.914531111531544	-644.9981422150894	0.31901086269083007	2019.8941038914074	22.84641495005166	5.475766242871713	0.12107761041017064	0.7810991968913982	-0.037630024906931014	113.0
717400	-648.4609231717412	-4.9013315105083795	-643.5595916612328	0.31901086269083007	2019.8941038914074	22.84641495005166	4.7832451619363825	0.12107761041017064	0.7093101743407119	-0.05304943496693451	109.0
717500	-646.7642327181873	-4.949371980427311	-641.81486073776	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6772406114348617	0.05404919014389294	0.8651396523125295	0.3918300398246648	103.0
717600	-647.7926284550873	-4.9565870617881185	-642.8360413932992	0.31901086269083007	2019.8941038914074	22.84641495005166	4.30270407137257	0.026612954250789453	0.880813205096587	0.431392179284274	110.0
717700	-651.8769865564385	-4.945061496036208	-646.9319250604022	0.31901086269083007	2019.8941038914074	22.84641495005166	5.64292638986883	0.08703259742861658	0.8418077413557452	-0.3927084052031376	110.0
717800	-647.5175792106602	-4.935308183870864	-642.5822710267893	0.31901086269083007	2019.8941038914074	22.84641495005166	3.4719531452160375	0.07061726924194192	0.8292810680663549	0.3157759522946959	106.0
717900	-647.9537245991913	-4.889560266842616	-643.0641643323487	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8907735189578103	0.08454615549566936	0.5705664788647519	0.30615493655480003	108.0
718000	-647.7263253134322	-4.894224334078297	-642.8321009793539	0.31901086269083007	2019.8941038914074	22.84641495005166	4.178899248144269	0.07985389994111126	0.6757551181278683	-0.026756630276086966	106.0
718100	-649.4798775188184	-4.900105904968396	-644.57977161385	0.31901086269083007	2019.8941038914074	22.84641495005166	4.838404294498793	0.10467764085666544	0.6468695152426096	-0.2852937629020403	105.0
718200	-650.1637895033678	-4.893779331801279	-645.2700101715665	0.31901086269083007	2019.8941038914074	22.84641495005166	5.936300699427684	0.11704446523559373	0.5338636151055957	-0.4018305086519701	104.0
718300	-648.4989227547399	-4.893440783941501	-643.6054819707983	0.31901086269083007	2019.8941038914074	22.84641495005166	5.467142589507185	0.09747799653818409	0.6676215978655398	-0.04741923065107845	111.0
718400	-649.5589048792892	-4.935145711893111	-644.6237591673961	0.31901086269083007	2019.8941038914074	22.84641495005166	5.039585121234451	0.056586712778583514	0.8749496679285748	-0.14956465933718477	108.0
718500	-648.3625356003847	-4.9196360785199955	-643.4428995218648	0.31901086269083007	2019.8941038914074	22.84641495005166	4.25609936953701	0.053340307362589386	0.8134901062432648	-0.04919508577000592	115.0
718600	-647.4269659520846	-4.933058333781448	-642.4939076183032	0.31901086269083007	2019.8941038914074	22.84641495005166	3.484928243058488	0.07051764449627212	0.7192536507791583	0.502106550003383	102.0
718700	-647.7176318311169	-4.928456251922398	-642.7891755791945	0.31901086269083007	2019.8941038914074	22.84641495005166	3.05921900694606	0.0528439056035956	0.7294074146074241	0.45029460377026764	98.0
718800	-647.1658962726634	-4.912979167670237	-642.2529171049932	0.31901086269083007	2019.8941038914074	22.84641495005166	4.196050685847003	0.04774234557152108	0.780162062132612	0.05332950646107916	107.0
718900	-647.1680702193265	-4.965021675915899	-642.2030485434107	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9187325459258404	0.03869797812257244	0.9338629319139948	0.3956245288939791	105.0
719000	-647.2254425554498	-4.961440673762822	-642.264001881687	0.31901086269083007	2019.8941038914074	22.84641495005166	4.013295478838058	0.03869797812257244	0.9338629319139948	0.35759019930356417	110.0
719100	-646.4531719707053	-4.905836251167113	-641.5473357195382	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9355142473931366	0.03276751732855966	0.6794381271902589	0.30646859564135503	106.0
719200	-647.8559211097237	-4.893111548908637	-642.962809560815	0.31901086269083007	2019.8941038914074	22.84641495005166	5.169720271808835	0.07699909349174622	0.6678364151414742	0.0538602184426684	113.0
719300	-647.8228144349277	-4.928632421816255	-642.8941820131115	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9032624150588178	0.0816263709712511	0.7353864983494932	0.4376597740100676	104.0
719400	-647.9903534958353	-4.887651391287552	-643.1027021045477	0.31901086269083007	2019.8941038914074	22.84641495005166	4.1344046950945055	0.04094374290972487	0.5560626472437946	0.31665745247245924	102.0
719500	-654.8266472258384	-4.885331861301427	-649.941315364537	0.31901086269083007	2019.8941038914074	22.84641495005166	5.743874774406396	-0.02333427614885719	0.5947472636741888	-0.19577784340742999	110.0
719600	-650.6136359422577	-4.9466032856516415	-645.667032656606	0.31901086269083007	2019.8941038914074	22.84641495005166	3.38948432206031	-0.03416176083561568	0.8966971892235924	0.2784533709571766	107.0
719700	-648.3493380138278	-4.934634527850195	-643.4147034859776	0.31901086269083007	2019.8941038914074	22.84641495005166	3.1986615601000383	-0.01221700169933947	0.6690577314055289	0.5824359100937059	106.0
719800	-646.3913671103691	-4.929164754263728	-641.4622023561053	0.31901086269083007	2019.8941038914074	22.84641495005166	3.862327537196288	0.055463391276500254	0.7802192334107275	0.36255022245624835	107.0
719900	-651.0205379540695	-4.946849515591998	-646.0736884384775	0.31901086269083007	2019.8941038914074	22.84641495005166	5.208341679474471	0.01658707351322379	0.8898854518183756	0.30424947990000983	115.0
720000	-647.0941715307653	-4.9212016570262005	-642.172969873739	0.31901086269083007	2019.8941038914074	22.84641495005166	3.4997458007917497	0.034272716073960215	0.7808320027819332	0.262074207474222	108.0
720100	-646.3855975567319	-4.930238855318757	-641.4553587014132	0.31901086269083007	2019.8941038914074	22.84641495005166	3.4882232977698875	0.03782475485858856	0.741811186389004	0.4473691583773447	106.0
720200	-646.9485671371734	-4.9179498219968085	-642.0306173151766	0.31901086269083007	2019.8941038914074	22.84641495005166	3.402803680410194	0.03782475485858856	0.741811186389004	0.3191032705749999	107.0
720300	-647.3869984818659	-4.897521281953352	-642.4894771999126	0.31901086269083007	2019.8941038914074	22.84641495005166	4.8929730564616065	0.036922051743587495	0.6940211271199446	0.08416984306855461	111.0
720400	-647.8783122322437	-4.885737416672585	-642.9925748155712	0.31901086269083007	2019.8941038914074	22.84641495005166	4.658063771433185	0.10492763908505966	0.6158210822516255	-0.07481168518568582	111.0
720500	-647.5763362740679	-4.944489788297601	-642.6318464857703	0.31901086269083007	2019.8941038914074	22.84641495005166	4.304535679890716	0.025472970029557854	0.9114444672598071	0.1856913754845384	114.0
720600	-647.4189146807955	-4.883993545523326	-642.5349211352722	0.31901086269083007	2019.8941038914074	22.84641495005166	4.33612636989414	0.06693860134346365	0.5758153266030255	0.2141195160068466	109.0
720700	-647.1242171482756	-4.9598833955550665	-642.1643337527206	0.31901086269083007	2019.8941038914074	22.84641495005166	3.761948282877685	0.05557798794664104	0.8842105954557005	0.45176624954657346	106.0
720800	-646.4011583825609	-4.937491587500481	-641.4636667950604	0.31901086269083007	2019.8941038914074	22.84641495005166	3.4085602031228466	0.024599873008401715	0.777931662597432	0.45176624954657346	105.0
720900	-646.7088583758742	-4.909317109507006	-641.7995412663672	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5598467255864024	0.047075761749423045	0.6659597665526464	0.3725066545634681	103.0
721000	-650.1062384827637	-4.993841485819773	-645.112396996944	0.31901086269083007	2019.8941038914074	22.84641495005166	2.4472134137389	-0.015013248217749978	0.7300628239898874	0.8529112683117785	100.0
721100	-649.3521449805045	-5.033270199588146	-644.3188747809163	0.31901086269083007	2019.8941038914074	22.84641495005166	2.4313142238883008	-0.015013248217749978	0.9210979519676944	0.8529112683117785	103.0
721200	-648.4248635039681	-5.04018549829578	-643.3846780056724	0.31901086269083007	2019.8941038914074	22.84641495005166	3.107119552389615	-0.015013248217749978	0.9210979519676944	0.8847485638724017	104.0
721300	-646.9236497492012	-4.971886933709404	-641.9517628154919	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2506705130725067	0.018714815319531314	0.9053019048228969	0.5148947039307964	107.0
721400	-647.128712602971	-4.923428958392469	-642.2052836445785	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6500935556566296	0.05311476422840414	0.805590621741322	0.21348795931459225	108.0
721500	-647.3341511953001	-4.9375252824541045	-642.396625912846	0.31901086269083007	2019.8941038914074	22.84641495005166	4.119680615060114	0.012920511003856468	0.7717605544276183	0.4629944236240584	102.0
721600	-650.1759184251903	-4.870209802037193	-645.3057086231531	0.31901086269083007	2019.8941038914074	22.84641495005166	4.559437608377024	0.07262758670623792	0.4567785319342806	0.24020801893338317	115.0
721700	-651.9867834513907	-4.922047849647138	-647.0647356017436	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6597004450666297	0.03776358698347023	0.5135229133969808	0.648994449699445	108.0
721800	-647.4310532293047	-4.917376240868275	-642.5136769884364	0.31901086269083007	2019.8941038914074	22.84641495005166	3.475408769763506	0.028673158628307976	0.7681753397536132	0.24090930651192907	108.0
721900	-647.5534056414504	-4.896111773331093	-642.6572938681193	0.31901086269083007	2019.8941038914074	22.84641495005166	4.075801200119344	0.015738105979205882	0.6158910463298999	0.3150675917462112	104.0
722000	-646.9300785648462	-4.9261718907886305	-642.0039066740576	0.31901086269083007	2019.8941038914074	22.84641495005166	4.073195867306605	0.049815888833984495	0.8334684885268527	0.148884693003197	106.0
722100	-647.9542401700547	-5.018915467991946	-642.9353247020628	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2970013591780907	-0.01568072501497152	1.0205097563462797	0.6477503883825935	105.0
722200	-649.1899841458968	-5.0041827618820545	-644.1858013840148	0.31901086269083007	2019.8941038914074	22.84641495005166	4.022244051227175	0.027681963488345573	1.0123056477833328	0.5638048856377531	106.0
722300	-647.9378856905988	-4.914583110854535	-643.0233025797443	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9571620848153297	0.019900314527248292	0.6367424376142612	0.46986253533156475	100.0
722400	-646.6764552168886	-4.908110713023431	-641.7683445038651	0.31901086269083007	2019.8941038914074	22.84641495005166	4.213224450082915	0.020280579039590203	0.7280042169245461	0.2107774468260613	106.0
722500	-648.7585952758436	-4.9170033479290725	-643.8415919279146	0.31901086269083007	2019.8941038914074	22.84641495005166	5.110116158649172	0.10636648853990834	0.7966364546968642	-0.005116858943484265	118.0
722600	-647.2426892431846	-4.918547300970082	-642.3241419422145	0.31901086269083007	2019.8941038914074	22.84641495005166	4.422663731535593	0.079733066989761	0.8027428937727024	0.08699288439670422	107.0
722700	-647.6761320619703	-4.913505294410792	-642.7626267675595	0.31901086269083007	2019.8941038914074	22.84641495005166	4.608655547843358	0.09616262186948486	0.7787412915764762	0.04795806381092865	103.0
722800	-647.9739423873682	-4.996092086862112	-642.9778503005061	0.31901086269083007	2019.8941038914074	22.84641495005166	2.7306516213430463	0.018811265816734923	0.8830227260245604	0.7061137062460907	103.0
722900	-649.3062490993677	-5.016799874001507	-644.2894492253662	0.31901086269083007	2019.8941038914074	22.84641495005166	2.775148581712104	0.04516529914542115	0.8187469019910487	0.8786099634618261	100.0
723000	-647.3495965207645	-4.922854289313355	-642.4267422314512	0.31901086269083007	2019.8941038914074	22.84641495005166	4.288409276169894	0.01932322581144221	0.7340477329709645	0.3918899371257595	111.0
723100	-648.5412568521558	-4.976211191261634	-643.5650456608942	0.31901086269083007	2019.8941038914074	22.84641495005166	2.72804760759306	0.04778716028081096	0.7712689654854923	0.7228367519249943	105.0
723200	-648.3603245397882	-4.957510768063253	-643.4028137717249	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9098350308512635	-0.030873754504031056	0.8269924613934935	0.5340030844820569	108.0
723300	-649.7417622986186	-4.927466003711323	-644.8142962949073	0.31901086269083007	2019.8941038914074	22.84641495005166	3.555934462614173	0.11821768537183105	0.716966924936012	0.44905891234098755	107.0
723400	-648.2994766531814	-4.9268717276599405	-643.3726049255215	0.31901086269083007	2019.8941038914074	22.84641495005166	4.362127125391584	0.09870243586321883	0.8421167177866076	0.07754968541307172	109.0
723500	-648.4043836579154	-4.896186592751171	-643.5081970651643	0.31901086269083007	2019.8941038914074	22.84641495005166	4.623875384324202	0.08726958033162635	0.6636226573434784	-0.17726985267568054	104.0
723600	-648.2670328615461	-4.913337636454007	-643.3536952250921	0.31901086269083007	2019.8941038914074	22.84641495005166	4.442642401041098	0.0641236797729523	0.7762565891648324	-0.09978889092368856	108.0
723700	-650.3115423253709	-4.928505916892481	-645.3830364084783	0.31901086269083007	2019.8941038914074	22.84641495005166	5.613830401640028	0.036868116653695784	0.8504561755526888	-0.11556487454117924	111.0
723800	-647.9160503470006	-4.9382741832433625	-642.9777761637572	0.31901086269083007	2019.8941038914074	22.84641495005166	4.0562156631462	0.08837826588178826	0.8681361174954044	0.23380611458172484	108.0
723900	-647.7569304483412	-4.891204607691609	-642.8657258406496	0.31901086269083007	2019.8941038914074	22.84641495005166	4.061764075350018	0.0479856498472932	0.5696016208013409	0.33590341196728446	106.0
724000	-647.9604119782844	-4.989707883625355	-642.970704094659	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8016669304498314	0.03828300012899079	0.9867918511321067	0.5023765451256706	109.0
724100	-647.8319491417332	-4.881968803811448	-642.9499803379217	0.31901086269083007	2019.8941038914074	22.84641495005166	3.926169606249426	0.07169672673581616	0.5422345212649277	0.2579430236790882	103.0
724200	-647.8308302915161	-5.001841082049696	-642.8289892094664	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5311943085639608	-2.007027538464242E-5	0.9016221556579733	0.7153663495514597	107.0
724300	-650.1197501730499	-5.113704007789803	-645.00604616526	0.31901086269083007	2019.8941038914074	22.84641495005166	2.7171044525965167	-0.014357619871537337	1.0181037520087282	1.087581509986705	99.0
724400	-648.4984746336174	-5.01355328050915	-643.4849213531082	0.31901086269083007	2019.8941038914074	22.84641495005166	3.0198751654425675	0.036000450315296105	0.8571368644949023	0.8260686877150772	102.0
724500	-647.2729781332646	-4.89753690782309	-642.3754412254415	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9615920780536813	0.0830948033333857	0.6323260359141198	0.28895876902771034	105.0
724600	-649.4953066206779	-5.048081234618808	-644.447225386059	0.31901086269083007	2019.8941038914074	22.84641495005166	3.310437015191717	0.014227486543761407	0.9732354162196255	0.8644091333634141	106.0
724700	-647.653746582484	-4.961543045417821	-642.6922035370662	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8879336040738166	0.06046561540339636	0.9383810750908423	0.3436162107016791	105.0
724800	-647.2188990304795	-4.969013569456944	-642.2498854610226	0.31901086269083007	2019.8941038914074	22.84641495005166	3.4371342114681793	-0.017184988376357374	0.8280173963340209	0.6133052199740812	105.0
724900	-647.2247045938509	-4.946046989243724	-642.2786576046071	0.31901086269083007	2019.8941038914074	22.84641495005166	4.228436325822864	0.013667078962354848	0.8927504141471111	0.2848309895214381	108.0
725000	-647.2194994255478	-4.961007755260816	-642.2584916702871	0.31901086269083007	2019.8941038914074	22.84641495005166	3.725189321325908	-0.012414140761406537	0.8941803202403034	0.44530029838278984	105.0
725100	-649.3404185747987	-4.9780419170340435	-644.3623766577647	0.31901086269083007	2019.8941038914074	22.84641495005166	3.385101771293965	-0.047031033527555034	0.9452972106669939	0.48834359964275476	105.0
725200	-647.7460450105856	-4.9365964018063835	-642.8094486087792	0.31901086269083007	2019.8941038914074	22.84641495005166	3.714186231718572	0.011911078194005512	0.6902650478977586	0.5710572422859189	99.0
725300	-647.3812545673073	-4.921728727180422	-642.459525840127	0.31901086269083007	2019.8941038914074	22.84641495005166	4.617001185932812	0.055454045015962516	0.7806288067922157	0.26705093519789996	109.0
725400	-647.6631290655417	-4.8968517793998085	-642.766277286142	0.31901086269083007	2019.8941038914074	22.84641495005166	3.739001089613483	0.022815900964621997	0.6777317978220935	0.15784850246878193	104.0
725500	-647.0626559045162	-4.908527716702505	-642.1541281878137	0.31901086269083007	2019.8941038914074	22.84641495005166	3.3962530751486275	0.03610792603801618	0.6702456571195482	0.3572556228512278	110.0
725600	-648.0492193761282	-4.9630590220846855	-643.0861603540435	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5475333515259235	-0.025676817427925026	0.7797974084714623	0.6369236603507606	111.0
725700	-647.2005426705156	-4.9476357929435455	-642.2529068775721	0.31901086269083007	2019.8941038914074	22.84641495005166	4.30193911160017	0.024512312656803203	0.8908982098551311	0.3110124425206662	115.0
725800	-648.7412123320463	-4.952603162810048	-643.7886091692362	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9116213987805395	-0.017906345105824208	0.9286970233445121	0.2607093664706875	113.0
725900	-647.0767425107921	-4.941254564770507	-642.1354879460216	0.31901086269083007	2019.8941038914074	22.84641495005166	4.211594817861123	0.05802717822460043	0.8752189856047335	0.265714059916924	108.0
726000	-647.3976761459942	-4.9266810713094005	-642.4709950746848	0.31901086269083007	2019.8941038914074	22.84641495005166	3.419445196600843	0.060297775714374925	0.7978093434763631	0.2885409326769567	103.0
726100	-646.9132987277593	-4.937986268550278	-641.975312459209	0.31901086269083007	2019.8941038914074	22.84641495005166	3.518630267438494	0.05577686919569129	0.7423587736725493	0.5095345033120882	107.0
726200	-647.5021826412095	-4.943589502810832	-642.5585931383987	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2238123073998035	0.05577686919569129	0.8328906952233406	0.40229457218427767	103.0
726300	-646.4611196405488	-4.9609673687926295	-641.5001522717562	0.31901086269083007	2019.8941038914074	22.84641495005166	3.596132272117361	0.018812590830487197	0.8557870685409175	0.5147391569859354	99.0
726400	-648.7876826208642	-4.882212687425311	-643.9054699334389	0.31901086269083007	2019.8941038914074	22.84641495005166	4.786094151190199	0.075737456990229	0.5629336424759317	0.2121648435275938	106.0
726500	-647.2782202018476	-4.882430709591942	-642.3957894922556	0.31901086269083007	2019.8941038914074	22.84641495005166	4.6414785661550875	0.06079964584224712	0.6044651401321394	-0.017715637589233335	114.0
726600	-646.4766806237079	-4.948906391321467	-641.5277742323865	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5039099100313797	0.04317256133561539	0.8324032593433337	0.4543511241355226	104.0
726700	-647.0132530956637	-4.947194005277957	-642.0660590903857	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9132437581364345	0.05695949924410219	0.8322307386131192	0.4377699453207692	107.0
726800	-646.385473316472	-4.914203176664508	-641.4712701398075	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7985244490616683	0.05695949924410219	0.7408723527631583	0.26726775960125565	102.0
726900	-651.3290409181036	-4.9189254534100035	-646.4101154646936	0.31901086269083007	2019.8941038914074	22.84641495005166	4.219291061870388	0.059614287908049284	0.7716887742689873	-0.24957778201121494	105.0
727000	-647.295635427699	-4.899694844074885	-642.3959405836241	0.31901086269083007	2019.8941038914074	22.84641495005166	3.475988578394732	0.041985931106326715	0.6554617871318952	0.27587796114811636	102.0
727100	-646.7210975851577	-4.945305105702916	-641.7757924794548	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9048466499930083	0.05110558477324778	0.8339163838309203	0.4175588572355242	106.0
727200	-648.8220168053655	-4.908039529829509	-643.913977275536	0.31901086269083007	2019.8941038914074	22.84641495005166	4.142508498924184	0.044719860439107195	0.7519247671614047	-0.08287573165169904	104.0
