# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 06 09:51:55 PST 2023 [seed=666]
# -seed 666 -overwrite /home/andrew/expmDerivative/code/covid10Mar_285plusNYC.noRandomyesHMC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	sampleLoc.clock.rate	glmCoefficients1	glmCoefficients2	glmCoefficients3	c_allTransitions[1]
89700	-647.4866966875431	-4.941889204448046	-642.5448074830952	0.31901086269083007	2019.8941038914074	22.84641495005166	4.064021318603862	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
89800	-647.5911176744696	-4.941889204448046	-642.6492284700215	0.31901086269083007	2019.8941038914074	22.84641495005166	3.66030046545879	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
89900	-647.7960698028946	-4.941889204448046	-642.8541805984465	0.31901086269083007	2019.8941038914074	22.84641495005166	4.262958138467268	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
90000	-647.610714254082	-4.941889204448046	-642.6688250496339	0.31901086269083007	2019.8941038914074	22.84641495005166	4.161331866585188	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
90100	-648.0999681081346	-4.941889204448046	-643.1580789036866	0.31901086269083007	2019.8941038914074	22.84641495005166	3.448081878011214	0.07730462076278548	0.8603131032792832	0.3145502585728204	100.0
90200	-647.4380842169469	-4.941889204448046	-642.4961950124989	0.31901086269083007	2019.8941038914074	22.84641495005166	4.005034471314641	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
90300	-647.4929037922095	-4.941889204448046	-642.5510145877615	0.31901086269083007	2019.8941038914074	22.84641495005166	4.070139407718299	0.07730462076278548	0.8603131032792832	0.3145502585728204	102.0
90400	-648.0894598980137	-4.941889204448046	-643.1475706935657	0.31901086269083007	2019.8941038914074	22.84641495005166	4.384703962737133	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
90500	-647.5929355330611	-4.941889204448046	-642.6510463286131	0.31901086269083007	2019.8941038914074	22.84641495005166	4.149598104108044	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
90600	-648.2359656126264	-4.941889204448046	-643.2940764081784	0.31901086269083007	2019.8941038914074	22.84641495005166	3.407913543624939	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
90700	-647.4741159857176	-4.941889204448046	-642.5322267812695	0.31901086269083007	2019.8941038914074	22.84641495005166	3.751339570982502	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
90800	-648.2966645537476	-4.941889204448046	-643.3547753492996	0.31901086269083007	2019.8941038914074	22.84641495005166	3.39114758390121	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
90900	-647.6562778330763	-4.941889204448046	-642.7143886286282	0.31901086269083007	2019.8941038914074	22.84641495005166	3.622876688092772	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
91000	-647.6192370417712	-4.941889204448046	-642.6773478373232	0.31901086269083007	2019.8941038914074	22.84641495005166	4.166785699812091	0.07730462076278548	0.8603131032792832	0.3145502585728204	117.0
91100	-647.4034016463929	-4.941889204448046	-642.4615124419449	0.31901086269083007	2019.8941038914074	22.84641495005166	3.89683580163927	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
91200	-650.8237205617322	-4.941889204448046	-645.8818313572842	0.31901086269083007	2019.8941038914074	22.84641495005166	5.037069583882598	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
91300	-647.4916794094202	-4.941889204448046	-642.5497902049722	0.31901086269083007	2019.8941038914074	22.84641495005166	3.734254399169352	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
91400	-647.6304480290864	-4.941889204448046	-642.6885588246383	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6370261344668613	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
91500	-648.9414579389199	-4.941889204448046	-643.999568734472	0.31901086269083007	2019.8941038914074	22.84641495005166	4.64058642383051	0.07730462076278548	0.8603131032792832	0.3145502585728204	114.0
91600	-647.5754810219942	-4.941889204448046	-642.6335918175462	0.31901086269083007	2019.8941038914074	22.84641495005166	4.137552974249245	0.07730462076278548	0.8603131032792832	0.3145502585728204	111.0
91700	-647.7916012059907	-4.941889204448046	-642.8497120015426	0.31901086269083007	2019.8941038914074	22.84641495005166	4.260820075639041	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
91800	-649.2776112896568	-4.941889204448046	-644.3357220852087	0.31901086269083007	2019.8941038914074	22.84641495005166	3.1787280650674865	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
91900	-648.4102137458347	-4.941889204448046	-643.4683245413867	0.31901086269083007	2019.8941038914074	22.84641495005166	3.36138730998156	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
92000	-647.4052579610998	-4.941889204448046	-642.4633687566517	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8748506635672553	0.07730462076278548	0.8603131032792832	0.3145502585728204	102.0
92100	-647.7497955207507	-4.941889204448046	-642.8079063163027	0.31901086269083007	2019.8941038914074	22.84641495005166	4.240225950009202	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
92200	-648.8630146841003	-4.941889204448046	-643.9211254796523	0.31901086269083007	2019.8941038914074	22.84641495005166	4.620333011161345	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
92300	-648.7118721863492	-4.941889204448046	-643.7699829819012	0.31901086269083007	2019.8941038914074	22.84641495005166	4.579889935901522	0.07730462076278548	0.8603131032792832	0.3145502585728204	111.0
92400	-647.6412289406958	-4.941889204448046	-642.6993397362477	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6310227778259483	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
92500	-647.8335114516819	-4.941889204448046	-642.8916222472338	0.31901086269083007	2019.8941038914074	22.84641495005166	3.541551188487514	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
92600	-647.7182236142899	-4.941889204448046	-642.7763344098419	0.31901086269083007	2019.8941038914074	22.84641495005166	3.59177343477427	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
92700	-648.2690745830728	-4.941889204448046	-643.3271853786248	0.31901086269083007	2019.8941038914074	22.84641495005166	3.3986883721085572	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
92800	-647.415351406315	-4.941889204448046	-642.473462201867	0.31901086269083007	2019.8941038914074	22.84641495005166	3.837898224082294	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
92900	-647.4064453036783	-4.941889204448046	-642.4645560992302	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8681025060973147	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
93000	-647.4152266036049	-4.941889204448046	-642.4733373991568	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8382168809268076	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
93100	-647.7101373433268	-4.941889204448046	-642.7682481388787	0.31901086269083007	2019.8941038914074	22.84641495005166	4.21957369581149	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
93200	-648.2565138659804	-4.941889204448046	-643.3146246615324	0.31901086269083007	2019.8941038914074	22.84641495005166	4.443077031720776	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
93300	-648.8731755263445	-4.941889204448046	-643.9312863218964	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2561478806316377	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
93400	-647.4040528579062	-4.941889204448046	-642.4621636534581	0.31901086269083007	2019.8941038914074	22.84641495005166	3.913753677560131	0.07730462076278548	0.8603131032792832	0.3145502585728204	120.0
93500	-647.7247121248458	-4.941889204448046	-642.7828229203977	0.31901086269083007	2019.8941038914074	22.84641495005166	4.227302689446318	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
93600	-647.4109719984558	-4.941889204448046	-642.4690827940077	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9484382578560475	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
93700	-649.1463035350041	-4.941889204448046	-644.204414330556	0.31901086269083007	2019.8941038914074	22.84641495005166	4.69142047271195	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
93800	-648.690514352068	-4.941889204448046	-643.7486251476199	0.31901086269083007	2019.8941038914074	22.84641495005166	3.295083214586794	0.07730462076278548	0.8603131032792832	0.3145502585728204	100.0
93900	-647.4513885900194	-4.941889204448046	-642.5094993855714	0.31901086269083007	2019.8941038914074	22.84641495005166	4.023884143515328	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
94000	-648.3459390692208	-4.941889204448046	-643.4040498647728	0.31901086269083007	2019.8941038914074	22.84641495005166	4.472165132610583	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
94100	-647.407278828877	-4.941889204448046	-642.4653896244289	0.31901086269083007	2019.8941038914074	22.84641495005166	3.864138328580122	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
94200	-647.800923215945	-4.941889204448046	-642.859034011497	0.31901086269083007	2019.8941038914074	22.84641495005166	4.265267395274215	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
94300	-647.4564733595826	-4.941889204448046	-642.5145841551346	0.31901086269083007	2019.8941038914074	22.84641495005166	4.030394820750787	0.07730462076278548	0.8603131032792832	0.3145502585728204	101.0
94400	-647.5405513895082	-4.941889204448046	-642.5986621850601	0.31901086269083007	2019.8941038914074	22.84641495005166	4.111533501445242	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
94500	-648.6269263959712	-4.941889204448046	-643.6850371915232	0.31901086269083007	2019.8941038914074	22.84641495005166	4.5562402511506495	0.07730462076278548	0.8603131032792832	0.3145502585728204	116.0
94600	-647.4450942088527	-4.941889204448046	-642.5032050044047	0.31901086269083007	2019.8941038914074	22.84641495005166	4.015337005717401	0.07730462076278548	0.8603131032792832	0.3145502585728204	117.0
94700	-647.4590617281817	-4.941889204448046	-642.5171725237336	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7678189475724935	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
94800	-647.4063167355446	-4.941889204448046	-642.4644275310966	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8687603340323995	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
94900	-647.5979257539868	-4.941889204448046	-642.6560365495388	0.31901086269083007	2019.8941038914074	22.84641495005166	4.1529429323653835	0.07730462076278548	0.8603131032792832	0.3145502585728204	118.0
95000	-647.4648278475047	-4.941889204448046	-642.5229386430567	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7612653013224002	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
95100	-649.2238067043338	-4.941889204448046	-644.2819174998858	0.31901086269083007	2019.8941038914074	22.84641495005166	4.709959532941911	0.07730462076278548	0.8603131032792832	0.3145502585728204	111.0
95200	-647.470998654826	-4.941889204448046	-642.529109450378	0.31901086269083007	2019.8941038914074	22.84641495005166	3.754591986583814	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
95300	-650.1146528952866	-4.941889204448046	-645.1727636908385	0.31901086269083007	2019.8941038914074	22.84641495005166	4.902661366171529	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
95400	-647.4935834140233	-4.941889204448046	-642.5516942095752	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7325117841803035	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
95500	-648.8300812489176	-4.941889204448046	-643.8881920444695	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2650769607786416	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
95600	-647.9850924862571	-4.941889204448046	-643.043203281809	0.31901086269083007	2019.8941038914074	22.84641495005166	3.485478366405928	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
95700	-647.4214986990996	-4.941889204448046	-642.4796094946516	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8238778492414447	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
95800	-647.4307353508991	-4.941889204448046	-642.488846146451	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9930632218001274	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
95900	-647.8387577316767	-4.941889204448046	-642.8968685272285	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5394478015183894	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
96000	-647.4257033706663	-4.941889204448046	-642.4838141662182	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9839220019074855	0.07730462076278548	0.8603131032792832	0.3145502585728204	113.0
96100	-647.4522462984842	-4.941889204448046	-642.5103570940361	0.31901086269083007	2019.8941038914074	22.84641495005166	4.025005233112628	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
96200	-647.4058761679312	-4.941889204448046	-642.4639869634832	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8711322934748273	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
96300	-647.441105952643	-4.941889204448046	-642.4992167481951	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7908336246264414	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
96400	-648.7492863525583	-4.941889204448046	-643.8073971481102	0.31901086269083007	2019.8941038914074	22.84641495005166	3.282235586107519	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
96500	-647.4041476661257	-4.941889204448046	-642.4622584616777	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8836375831694587	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
96600	-649.9471152293083	-4.941889204448046	-645.0052260248602	0.31901086269083007	2019.8941038914074	22.84641495005166	3.0693426946236264	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
96700	-648.2499380622969	-4.941889204448046	-643.3080488578489	0.31901086269083007	2019.8941038914074	22.84641495005166	4.440884334126805	0.07730462076278548	0.8603131032792832	0.3145502585728204	111.0
96800	-647.4254331041782	-4.941889204448046	-642.4835438997301	0.31901086269083007	2019.8941038914074	22.84641495005166	3.983403609703046	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
96900	-647.4949576777433	-4.941889204448046	-642.5530684732952	0.31901086269083007	2019.8941038914074	22.84641495005166	3.731265748070792	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
97000	-649.007304455773	-4.941889204448046	-644.065415251325	0.31901086269083007	2019.8941038914074	22.84641495005166	4.657236229640642	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
97100	-648.411706244427	-4.941889204448046	-643.469817039979	0.31901086269083007	2019.8941038914074	22.84641495005166	4.49276241713473	0.07730462076278548	0.8603131032792832	0.3145502585728204	114.0
97200	-647.5841400802299	-4.941889204448046	-642.6422508757818	0.31901086269083007	2019.8941038914074	22.84641495005166	4.143598239280917	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
97300	-647.413567522193	-4.941889204448046	-642.4716783177449	0.31901086269083007	2019.8941038914074	22.84641495005166	3.842626146884115	0.07730462076278548	0.8603131032792832	0.3145502585728204	107.0
97400	-647.673178970435	-4.941889204448046	-642.7312897659868	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6140259792248273	0.07730462076278548	0.8603131032792832	0.3145502585728204	102.0
